index,shape-type,vertex-index,axis-0,axis-1
8,polygon,58,45229.89,37201.793
8,polygon,59,45075.21,37170.855
8,polygon,60,44920.53,37124.453
8,polygon,61,44765.85,37108.984
8,polygon,62,44518.363,37093.516
8,polygon,63,44332.75,37093.516
8,polygon,64,44178.07,37124.453
8,polygon,65,43868.71,37217.26
8,polygon,66,43698.566,37217.26
8,polygon,67,43512.95,37248.195
8,polygon,68,43327.336,37248.195
8,polygon,69,43141.72,37186.324
8,polygon,70,42940.637,37186.324
8,polygon,71,42755.023,37217.26
8,polygon,72,42492.066,37279.133
8,polygon,73,42290.984,37263.664
8,polygon,74,42476.6,37263.664
8,polygon,75,42306.453,37248.195
8,polygon,76,42120.836,37294.6
8,polygon,77,41966.16,37341.004
8,polygon,78,41780.543,37325.535
8,polygon,79,41579.46,37341.004
8,polygon,80,41393.844,37371.94
8,polygon,81,41239.168,37387.406
8,polygon,82,41099.957,37464.746
8,polygon,83,40914.34,37402.875
8,polygon,84,40759.66,37341.004
8,polygon,85,40589.516,37325.535
8,polygon,86,40419.367,37279.133
8,polygon,87,40110.008,37248.195
8,polygon,88,39908.926,37186.324
8,polygon,89,39754.246,37170.855
8,polygon,90,39599.566,37139.92
8,polygon,91,39460.355,37232.727
8,polygon,92,39413.953,37449.277
8,polygon,93,39398.484,37619.426
8,polygon,94,39352.082,37820.508
8,polygon,95,39290.207,38037.06
8,polygon,96,39228.336,38300.016
8,polygon,97,39120.062,38640.31
8,polygon,98,39058.19,38872.33
8,polygon,99,39042.723,39088.88
8,polygon,100,39259.273,39274.492
8,polygon,101,39475.824,39351.832
8,polygon,102,39754.246,39382.77
8,polygon,103,40001.734,39398.24
8,polygon,104,40187.348,39444.64
8,polygon,105,40403.9,39491.043
8,polygon,106,40574.047,39506.51
8,polygon,107,40883.406,39568.383
8,polygon,108,41130.89,39630.254
8,polygon,109,41362.91,39676.66
8,polygon,110,41594.93,39707.594
8,polygon,111,42136.305,39784.934
8,polygon,112,42739.555,39846.805
8,polygon,113,43466.547,39939.613
8,polygon,114,44255.41,40001.484
8,polygon,115,44611.17,40047.89
8,polygon,116,45044.273,40063.355
8,polygon,117,45585.652,40078.824
8,polygon,118,46065.156,40125.23
8,polygon,119,46683.875,40125.23
8,polygon,120,47086.04,40063.355
8,polygon,121,48880.316,40063.355
8,polygon,122,49189.676,40032.42
8,polygon,123,49653.715,40032.42
8,polygon,124,49978.54,40063.355
8,polygon,125,50303.367,40078.824
8,polygon,126,50721.0,40109.76
8,polygon,127,51045.83,40125.23
8,polygon,128,51308.78,40140.695
8,polygon,129,52407.004,40140.695
8,polygon,130,52716.363,40125.23
8,polygon,131,52901.977,40063.355
8,polygon,132,53211.336,39955.082
8,polygon,133,53458.82,39877.742
8,polygon,134,53690.84,39815.87
8,polygon,135,53830.05,39723.062
8,polygon,136,54077.54,39568.383
8,polygon,137,54263.152,39429.17
8,polygon,138,54464.24,39367.3
8,polygon,139,54603.45,39289.96
8,polygon,140,54866.402,39150.75
8,polygon,141,55052.02,39073.41
8,polygon,142,55395.363,38964.523
8,polygon,143,55771.477,38846.984
8,polygon,144,56053.562,38729.45
8,polygon,145,56335.65,38541.395
8,polygon,146,56547.215,38282.812
8,polygon,147,56617.734,38000.727
8,polygon,148,56523.707,37695.137
8,polygon,149,56523.707,36848.88
8,polygon,150,56382.664,36284.707
8,polygon,151,56312.14,35979.113
8,polygon,152,56312.14,35673.52
8,polygon,153,56288.633,35414.94
8,polygon,154,56241.62,35062.332
8,polygon,155,56194.605,34756.742
8,polygon,156,56194.605,34122.047
8,polygon,157,56171.098,33651.906
8,polygon,158,56147.59,33205.27
8,polygon,159,56100.58,32852.66
8,polygon,160,56006.547,32594.082
8,polygon,161,55794.984,32382.518
8,polygon,162,55536.406,31771.332
8,polygon,163,55395.363,31536.26
8,polygon,164,55270.074,31434.48
8,polygon,165,55219.184,31322.521
8,polygon,166,55086.867,31139.316
8,polygon,167,54974.91,30986.646
8,polygon,168,54832.418,30823.799
8,polygon,169,54689.926,30732.195
8,polygon,170,54567.79,30660.95
8,polygon,171,54486.363,30589.703
8,polygon,172,54394.76,30487.924
8,polygon,173,54221.734,30345.432
8,polygon,174,53957.105,30294.541
8,polygon,175,53784.082,30253.828
8,polygon,176,53549.984,30162.227
8,polygon,177,53427.85,30111.336
8,polygon,178,53326.07,30090.98
8,polygon,179,53163.223,30050.268
8,polygon,180,53051.26,30009.557
8,polygon,181,52888.414,29958.666
8,polygon,182,52664.496,29938.31
8,polygon,183,52216.664,29887.42
8,polygon,184,51992.75,29887.42
8,polygon,185,51768.832,29877.242
8,polygon,186,51341.355,29816.174
8,polygon,187,51025.836,29785.639
8,polygon,188,50740.85,29785.639
8,polygon,189,50628.89,29805.996
8,polygon,190,50527.113,29928.13
8,polygon,191,50455.867,30009.557
8,polygon,192,50445.688,30097.88
8,polygon,193,50429.176,30205.213
8,polygon,194,50437.43,30287.773
8,polygon,195,50478.71,30370.336
8,polygon,196,50536.504,30444.64
8,polygon,197,50610.81,30494.178
8,polygon,198,50718.14,30535.459
8,polygon,199,50792.445,30576.74
8,polygon,200,50850.24,30708.84
8,polygon,201,50891.52,30840.938
8,polygon,202,50982.34,31162.93
8,polygon,203,51064.902,31666.557
8,polygon,204,51130.95,32120.646
8,polygon,205,51172.23,32459.15
8,polygon,206,51180.49,32805.91
8,polygon,207,51155.72,33086.62
8,polygon,208,51147.46,33202.207
8,polygon,209,51122.695,33284.77
9,polygon,0,39603.31,37204.72
9,polygon,1,39512.492,37146.926
9,polygon,2,39421.676,37122.156
9,polygon,3,39289.574,37089.133
9,polygon,4,39198.758,37089.133
9,polygon,5,39083.17,37064.363
9,polygon,6,38951.07,37006.57
9,polygon,7,38868.508,36965.29
9,polygon,8,38777.69,36915.754
9,polygon,9,38695.13,36890.984
9,polygon,10,38604.312,36857.957
9,polygon,11,38505.24,36824.934
9,polygon,12,38389.652,36816.68
9,polygon,13,38298.832,36800.164
9,polygon,14,38191.504,36775.4
9,polygon,15,38108.94,36717.605
9,polygon,16,38026.38,36684.58
9,polygon,17,37828.23,36635.043
9,polygon,18,37696.133,36593.76
9,polygon,19,37605.312,36568.992
9,polygon,20,37522.75,36502.94
9,polygon,21,37431.934,36453.406
9,polygon,22,37341.113,36420.383
9,polygon,23,37266.81,36379.1
9,polygon,24,37167.734,36329.562
9,polygon,25,37068.66,36263.51
9,polygon,26,36854.0,36156.184
9,polygon,27,36779.695,36106.645
9,polygon,28,36680.62,36090.133
9,polygon,29,36598.06,36065.363
9,polygon,30,36507.24,36032.34
9,polygon,31,36424.68,35999.316
9,polygon,32,36284.324,35925.008
9,polygon,33,36168.74,35842.45
9,polygon,34,36077.918,35825.934
9,polygon,35,35830.234,35825.934
9,polygon,36,35747.67,35792.91
9,polygon,37,35648.598,35726.86
9,polygon,38,35549.523,35669.066
9,polygon,39,35450.45,35636.043
9,polygon,40,35343.117,35569.992
9,polygon,41,35235.79,35528.71
9,polygon,42,35161.48,35470.918
9,polygon,43,35078.918,35396.613
9,polygon,44,34971.59,35338.82
9,polygon,45,34889.027,35289.285
9,polygon,46,34822.977,35231.49
9,polygon,47,34740.418,35173.695
9,polygon,48,34666.11,35132.414
