index,shape-type,vertex-index,axis-0,axis-1
4,polygon,99,40289.004,-4713.769
4,polygon,100,40841.07,-4814.1445
4,polygon,101,41493.508,-4914.52
4,polygon,102,42396.887,-5065.083
4,polygon,103,43300.266,-5165.4585
4,polygon,104,44002.895,-5215.646
4,polygon,105,44554.96,-5215.646
4,polygon,106,45157.21,-5265.834
4,polygon,107,45960.215,-5316.0215
4,polygon,108,46713.03,-5316.0215
4,polygon,109,47566.223,-5366.2095
4,polygon,110,48871.1,-5366.2095
4,polygon,111,49473.355,-5316.0215
4,polygon,112,51932.55,-5316.0215
4,polygon,113,52534.805,-5265.834
4,polygon,114,53187.246,-5265.834
4,polygon,115,53839.684,-5165.4585
4,polygon,116,54743.062,-5014.8955
4,polygon,117,55445.69,-4914.52
4,polygon,118,56499.633,-4814.1445
4,polygon,119,57503.387,-4563.206
4,polygon,120,58356.58,-4462.8306
4,polygon,121,59310.145,-4211.892
4,polygon,122,60012.773,-4011.1414
4,polygon,123,60514.65,-3910.7659
4,polygon,124,61317.652,-3760.203
