index,shape-type,vertex-index,axis-0,axis-1
7,polygon,4,34232.72,125235.86
7,polygon,5,34413.066,125265.914
7,polygon,6,34623.47,125326.03
7,polygon,7,34848.9,125461.29
7,polygon,8,35149.473,125521.41
7,polygon,9,35374.902,125551.46
7,polygon,10,35600.332,125611.58
7,polygon,11,35750.62,125671.695
7,polygon,12,35930.965,125731.805
7,polygon,13,36171.426,125806.95
7,polygon,14,36472.0,125897.125
7,polygon,15,36652.344,126002.33
7,polygon,16,36787.6,126107.52
7,polygon,17,37043.09,126212.73
7,polygon,18,37208.406,126272.84
7,polygon,19,37388.75,126302.9
7,polygon,20,37554.066,126332.95
7,polygon,21,37749.44,126393.07
7,polygon,22,37944.812,126408.1
7,polygon,23,38095.1,126423.125
7,polygon,24,38275.445,126453.19
7,polygon,25,38485.848,126453.19
7,polygon,26,38651.164,126468.21
7,polygon,27,38801.45,126498.27
7,polygon,28,38951.74,126513.305
7,polygon,29,39147.11,126558.39
7,polygon,30,39372.543,126618.5
7,polygon,31,39567.914,126648.56
7,polygon,32,39808.375,126693.65
7,polygon,33,40003.75,126753.76
7,polygon,34,40259.24,126828.91
7,polygon,35,40454.61,126873.99
7,polygon,36,40619.926,126919.08
7,polygon,37,40785.242,126934.1
7,polygon,38,41521.65,126934.1
7,polygon,39,41701.992,126979.19
7,polygon,40,41942.453,126994.22
7,polygon,41,42243.027,126994.22
7,polygon,42,42438.402,126964.164
7,polygon,43,42648.8,126934.1
7,polygon,44,42829.15,126919.08
7,polygon,45,42994.465,126919.08
7,polygon,46,43159.777,126934.1
7,polygon,47,43340.125,126949.13
7,polygon,48,43565.555,126964.164
7,polygon,49,43866.13,126994.22
7,polygon,50,44106.59,127039.305
7,polygon,51,44256.875,127054.336
7,polygon,52,44437.22,126994.22
7,polygon,53,44617.566,126979.19
7,polygon,54,44512.035,129905.984
7,polygon,55,44512.035,133928.25
7,polygon,56,43998.555,134184.98
7,polygon,57,42543.695,134655.67
7,polygon,58,40960.465,135297.53
7,polygon,59,39676.76,135639.84
7,polygon,60,38521.43,136024.95
7,polygon,61,37323.312,136324.48
7,polygon,62,36339.14,136324.48
7,polygon,63,35654.5,136110.53
7,polygon,64,35269.39,135853.8
7,polygon,65,34713.12,135297.53
7,polygon,66,34285.22,134655.67
7,polygon,67,33857.32,134270.56
8,polygon,0,44570.293,127088.305
8,polygon,1,44880.01,127088.305
8,polygon,2,45189.73,126863.055
8,polygon,3,45527.605,126722.27
8,polygon,4,45865.48,126665.96
8,polygon,5,46147.043,126637.805
8,polygon,6,46484.918,126497.02
8,polygon,7,46794.637,126299.94
8,polygon,8,47301.445,126215.47
8,polygon,9,47667.477,126187.31
8,polygon,10,48033.508,126131.0
8,polygon,11,48540.32,125849.44
8,polygon,12,48821.883,125793.125
8,polygon,13,49497.633,125455.25
8,polygon,14,49807.35,125398.94
8,polygon,15,50173.383,125286.31
8,polygon,16,50539.41,125230.0
8,polygon,17,50820.973,125004.75
8,polygon,18,51158.848,124779.5
8,polygon,19,51496.723,124610.56
8,polygon,20,51778.285,124497.94
8,polygon,21,52059.848,124413.47
8,polygon,22,52397.723,124385.31
8,polygon,23,52679.285,124300.84
8,polygon,24,52960.848,124244.53
8,polygon,25,53242.41,124160.06
8,polygon,26,53523.973,124131.91
8,polygon,27,53777.375,123991.125
8,polygon,28,54087.094,123822.19
8,polygon,29,54368.656,123681.41
8,polygon,30,54786.996,123358.516
8,polygon,31,54872.336,123114.695
8,polygon,32,54820.836,122899.21
8,polygon,33,54493.574,122751.414
8,polygon,34,54199.72,122695.94
8,polygon,35,53861.844,122583.31
8,polygon,36,53636.598,122386.22
8,polygon,37,53439.504,122132.81
8,polygon,38,53355.035,121766.78
8,polygon,39,53298.723,121485.22
8,polygon,40,53044.3,121161.85
8,polygon,41,52984.965,120904.734
8,polygon,42,52915.742,120499.28
8,polygon,43,52895.965,120281.73
8,polygon,44,52856.41,119965.27
8,polygon,45,52679.285,119598.76
8,polygon,46,52285.098,119260.88
8,polygon,47,51778.285,118697.76
8,polygon,48,51609.348,118444.35
8,polygon,49,51535.242,118203.51
8,polygon,50,51442.605,117703.27
8,polygon,51,51387.027,117443.9
8,polygon,52,51387.027,117184.516
8,polygon,53,51405.555,116943.664
8,polygon,54,51516.715,116776.92
8,polygon,55,51664.93,116647.234
