index,shape-type,vertex-index,axis-0,axis-1
5,polygon,10,26673.418,92361.47
5,polygon,11,26760.02,92437.25
5,polygon,12,26879.1,92469.73
5,polygon,13,26998.178,92523.85
5,polygon,14,27138.908,92556.33
5,polygon,15,27257.986,92577.98
5,polygon,16,27377.064,92621.28
5,polygon,17,27474.494,92740.36
5,polygon,18,27431.191,92870.266
5,polygon,19,27301.287,92924.39
5,polygon,20,27106.432,93021.82
5,polygon,21,26933.227,93119.24
5,polygon,22,26770.846,93205.85
5,polygon,23,26565.164,93324.93
5,polygon,24,26348.656,93368.23
5,polygon,25,25980.594,93379.055
5,polygon,26,25601.707,93379.055
5,polygon,27,24908.883,93303.27
5,polygon,28,24454.219,93281.625
5,polygon,29,23696.443,93465.66
5,polygon,30,23490.762,93476.484
5,polygon,31,23144.35,93400.7
5,polygon,32,22776.29,93227.5
5,polygon,33,22440.701,92859.44
5,polygon,34,22235.02,92480.55
5,polygon,35,22115.941,92242.39
5,polygon,36,22094.291,92058.36
5,polygon,37,22094.291,91895.98
5,polygon,38,22105.115,91722.77
5,polygon,39,22072.64,91506.266
5,polygon,40,22083.465,91387.19
5,polygon,41,22191.719,91322.234
5,polygon,42,22278.322,91246.46
5,polygon,43,22462.354,91322.234
5,polygon,44,22570.605,91365.54
5,polygon,45,22689.686,91398.016
5,polygon,46,22895.367,91430.49
5,polygon,47,23014.445,91452.14
5,polygon,48,23198.477,91495.445
5,polygon,49,23458.285,91560.39
5,polygon,50,23685.62,91657.82
5,polygon,51,23815.523,91722.77
5,polygon,52,24086.156,91820.2
5,polygon,53,24205.236,91852.68
5,polygon,54,24324.314,91863.5
5,polygon,55,24584.123,91993.41
5,polygon,56,24681.55,92101.664
6,polygon,0,18770.889,94462.29
6,polygon,1,18781.713,94343.21
6,polygon,2,18889.967,94245.78
6,polygon,3,18976.57,94148.35
6,polygon,4,19084.824,94072.58
6,polygon,5,19225.553,94061.75
6,polygon,6,19344.633,94050.92
6,polygon,7,19442.06,94191.66
6,polygon,8,19398.76,94375.69
6,polygon,9,19333.807,94494.766
6,polygon,10,19182.252,94548.89
7,polygon,0,11785.796,96395.83
7,polygon,1,15690.043,94946.414
7,polygon,2,15583.281,94786.27
7,polygon,3,15489.865,94679.51
7,polygon,4,15463.175,94546.055
7,polygon,5,15623.317,94519.37
7,polygon,6,15783.46,94506.02
7,polygon,7,15943.603,94452.64
7,polygon,8,16143.781,94452.64
7,polygon,9,16277.234,94465.984
7,polygon,10,16437.377,94506.02
7,polygon,11,16584.174,94506.02
7,polygon,12,16730.973,94492.68
7,polygon,13,17064.604,94492.68
7,polygon,14,17211.4,94439.3
7,polygon,15,17304.818,94332.53
7,polygon,16,17438.27,94252.46
7,polygon,17,17571.723,94212.43
7,polygon,18,17705.174,94239.12
7,polygon,19,17892.008,94185.734
7,polygon,20,18012.115,94065.625
7,polygon,21,18158.912,94025.59
7,polygon,22,18319.057,94012.25
7,polygon,23,18452.508,93932.18
7,polygon,24,18599.307,93865.45
7,polygon,25,18759.45,93798.73
7,polygon,26,18946.281,93745.34
7,polygon,27,19053.045,93625.234
7,polygon,28,19173.15,93545.164
7,polygon,29,19199.842,93398.37
7,polygon,30,19359.984,93304.95
7,polygon,31,19506.781,93251.57
7,polygon,32,19640.234,93171.5
7,polygon,33,19733.65,93051.39
7,polygon,34,19827.068,92877.9
7,polygon,35,19973.865,92811.18
7,polygon,36,20040.592,92677.73
7,polygon,37,20080.627,92544.27
7,polygon,38,20227.426,92477.55
7,polygon,39,20347.533,92370.78
7,polygon,40,20480.984,92304.055
7,polygon,41,20614.438,92277.37
7,polygon,42,20587.746,92143.914
7,polygon,43,20654.473,92010.46
7,polygon,44,20747.889,91903.7
7,polygon,45,20827.96,91770.25
7,polygon,46,20841.307,91636.8
7,polygon,47,20974.758,91556.73
7,polygon,48,21161.592,91476.65
7,polygon,49,21308.39,91396.58
7,polygon,50,21415.152,91289.82
7,polygon,51,21495.223,91156.37
7,polygon,52,21615.33,91062.95
7,polygon,53,21628.676,90929.5
7,polygon,54,21708.746,90796.05
7,polygon,55,21788.818,90395.69
7,polygon,56,21922.271,90328.96
7,polygon,57,22015.688,90222.2
7,polygon,58,21962.307,90088.75
7,polygon,59,21922.271,89915.26
7,polygon,60,21895.58,89768.46
7,polygon,61,21815.51,89621.664
7,polygon,62,21775.473,89474.87
7,polygon,63,21695.402,89341.414
7,polygon,64,21588.64,89234.65
7,polygon,65,21481.877,89101.195
7,polygon,66,21375.115,88981.09
7,polygon,67,21255.008,88901.02
7,polygon,68,21134.902,88780.914
7,polygon,69,20974.758,88740.875
7,polygon,70,20774.58,88700.84
7,polygon,71,20641.127,88594.08
7,polygon,72,20494.33,88554.05
7,polygon,73,20360.877,88527.35
7,polygon,74,20214.08,88527.35
7,polygon,75,20080.627,88514.01
