index,shape-type,vertex-index,axis-0,axis-1
7,polygon,13,36192.7,62052.78
7,polygon,14,37206.22,61730.3
7,polygon,15,37989.39,61407.816
7,polygon,16,38726.496,61361.746
7,polygon,17,39463.6,61361.746
7,polygon,18,40799.6,61453.887
7,polygon,19,42135.605,61638.16
7,polygon,20,43471.605,61776.367
7,polygon,21,46512.164,61776.367
7,polygon,22,47295.336,61638.16
7,polygon,23,48078.51,61592.094
7,polygon,24,51349.41,61592.094
7,polygon,25,53007.9,61684.23
7,polygon,26,54712.453,61776.367
7,polygon,27,56140.59,61822.438
7,polygon,28,58213.7,61822.438
7,polygon,29,59918.254,62052.78
7,polygon,30,61484.598,62283.13
7,polygon,31,62682.395,62697.75
7,polygon,32,64202.67,63296.65
7,polygon,33,64709.43,63434.855
7,polygon,34,64939.777,63941.613
7,polygon,35,65262.26,64494.44
7,polygon,36,65538.67,65001.2
7,polygon,37,66091.5,65646.164
7,polygon,38,66460.055,65968.65
7,polygon,39,66920.74,66475.41
7,polygon,40,67197.16,67166.445
7,polygon,41,67289.3,67627.13
7,polygon,42,67289.3,68086.63
7,polygon,43,67107.414,68480.71
7,polygon,44,66925.53,68844.48
7,polygon,45,66561.766,69753.89
7,polygon,46,66501.14,70057.03
7,polygon,47,66410.195,70390.484
7,polygon,48,66228.31,70693.625
7,polygon,49,66046.43,71027.08
7,polygon,50,65864.55,71330.21
7,polygon,51,65743.3,71663.664
7,polygon,52,65591.73,71997.12
7,polygon,53,65379.527,72391.195
7,polygon,54,65227.957,72724.65
7,polygon,55,65106.703,73058.1
7,polygon,56,64894.508,73300.61
7,polygon,57,64742.938,73573.44
7,polygon,58,64500.426,74179.71
7,polygon,59,64470.113,74513.164
7,polygon,60,64318.543,74846.62
7,polygon,61,64197.29,75301.33
7,polygon,62,64197.29,76059.17
7,polygon,63,64195.66,76283.63
7,polygon,64,64099.836,76347.516
7,polygon,65,64025.31,76443.336
7,polygon,66,63929.49,76496.57
7,polygon,67,63876.254,76603.04
7,polygon,68,63823.02,76698.86
7,polygon,69,63769.785,76815.98
7,polygon,70,63684.61,77028.914
7,polygon,71,63684.61,77146.03
7,polygon,72,63556.848,77497.375
7,polygon,73,63514.26,77603.84
7,polygon,74,63471.676,77720.95
7,polygon,75,63496.266,77843.85
7,polygon,76,63594.625,78089.75
7,polygon,77,63520.855,78335.65
7,polygon,78,63422.496,78581.55
7,polygon,79,63299.547,78802.86
7,polygon,80,63127.918,79091.35
7,polygon,81,62621.156,79321.7
8,polygon,0,19805.775,76706.24
8,polygon,1,19905.51,76526.73
8,polygon,2,19905.51,75828.586
8,polygon,3,19965.35,75589.23
8,polygon,4,20124.924,75110.51
8,polygon,5,20184.764,74911.04
8,polygon,6,20264.55,74711.57
8,polygon,7,20304.445,74512.1
8,polygon,8,20304.445,74252.79
8,polygon,9,20364.285,74053.33
8,polygon,10,20464.02,73833.914
8,polygon,11,20623.594,73594.55
8,polygon,12,20723.328,73415.03
8,polygon,13,20843.008,73235.51
8,polygon,14,21002.582,73095.88
8,polygon,15,21182.104,72956.25
8,polygon,16,21501.252,72677.0
8,polygon,17,21680.773,72557.32
8,polygon,18,21880.24,72477.53
8,polygon,19,22059.762,72377.8
8,polygon,20,22259.229,72317.95
8,polygon,21,22478.643,72258.12
8,polygon,22,22678.111,72238.17
8,polygon,23,22877.578,72138.44
8,polygon,24,23096.994,72078.59
8,polygon,25,23336.355,71998.805
8,polygon,26,23575.715,71958.914
8,polygon,27,23775.184,71919.02
8,polygon,28,23974.65,71899.07
8,polygon,29,24214.012,71839.234
8,polygon,30,24413.48,71819.29
8,polygon,31,24632.895,71819.29
8,polygon,32,24832.363,71779.39
8,polygon,33,25071.725,71759.445
8,polygon,34,25331.031,71699.61
8,polygon,35,25530.5,71679.66
8,polygon,36,25769.861,71679.66
8,polygon,37,25969.328,71619.82
8,polygon,38,26448.05,71619.82
8,polygon,39,26647.52,71599.875
8,polygon,40,28123.58,71599.875
8,polygon,41,28362.941,71619.82
8,polygon,42,28861.61,71619.82
8,polygon,43,29081.025,71639.766
8,polygon,44,29320.387,71679.66
8,polygon,45,29519.854,71719.555
8,polygon,46,29719.322,71779.39
8,polygon,47,29958.684,71819.29
8,polygon,48,30158.15,71839.234
8,polygon,49,30357.62,71899.07
8,polygon,50,30577.033,71919.02
8,polygon,51,30816.395,71998.805
8,polygon,52,31015.861,72078.59
8,polygon,53,31255.223,72158.38
8,polygon,54,31694.053,72238.17
8,polygon,55,32033.146,72298.01
8,polygon,56,32232.615,72357.85
8,polygon,57,32432.082,72377.8
8,polygon,58,32651.496,72377.8
8,polygon,59,32870.91,72397.74
8,polygon,60,33130.22,72477.53
8,polygon,61,33329.688,72557.32
8,polygon,62,33549.1,72637.1
8,polygon,63,33788.465,72716.89
8,polygon,64,34027.824,72816.625
8,polygon,65,34267.184,72876.47
8,polygon,66,34506.547,72956.25
8,polygon,67,34765.855,73036.04
8,polygon,68,34965.324,73115.83
8,polygon,69,35184.74,73175.664
8,polygon,70,35384.203,73215.56
8,polygon,71,35583.67,73275.4
8,polygon,72,35842.98,73355.19
8,polygon,73,36042.45,73395.08
8,polygon,74,36281.81,73454.92
8,polygon,75,36481.277,73474.87
8,polygon,76,36740.586,73514.766
8,polygon,77,36999.895,73574.6
8,polygon,78,37219.31,73594.55
8,polygon,79,37458.668,73634.445
8,polygon,80,38017.18,73794.016
8,polygon,81,38316.38,73833.914
8,polygon,82,38555.742,73873.805
8,polygon,83,38874.89,73953.59
8,polygon,84,39134.2,74033.375
8,polygon,85,39553.08,74173.01
8,polygon,86,39772.496,74232.84
8,polygon,87,39971.96,74252.79
8,polygon,88,40370.9,74352.52
8,polygon,89,40610.258,74392.42
8,polygon,90,40809.727,74432.31
8,polygon,91,41188.715,74432.31
8,polygon,92,41208.66,69206.26
8,polygon,93,41069.035,69046.69
8,polygon,94,40869.566,68847.22
8,polygon,95,40570.367,68607.86
8,polygon,96,39912.12,68169.03
8,polygon,97,39313.72,67790.04
8,polygon,98,39054.41,67570.625
8,polygon,99,38735.26,67291.37
8,polygon,100,38176.754,66832.59
8,polygon,101,37797.766,66533.39
8,polygon,102,37319.043,66114.51
8,polygon,103,36740.586,65595.89
8,polygon,104,36241.914,65117.17
8,polygon,105,35922.766,64817.97
8,polygon,106,35683.406,64638.45
8,polygon,107,35384.203,64458.93
8,polygon,108,35045.11,64279.406
8,polygon,109,34805.75,64179.67
8,polygon,110,34506.547,64079.938
8,polygon,111,33229.953,63760.79
8,polygon,112,32850.965,63681.004
8,polygon,113,32491.922,63581.27
8,polygon,114,32112.934,63501.484
8,polygon,115,31694.053,63421.695
8,polygon,116,30796.447,63222.227
8,polygon,117,30357.62,63162.387
8,polygon,118,29918.79,63142.44
8,polygon,119,29380.227,63122.496
8,polygon,120,28362.941,63122.496
8,polygon,121,26986.613,63062.652
8,polygon,122,25670.127,62962.92
8,polygon,123,24952.043,63082.6
8,polygon,124,23835.023,63361.855
8,polygon,125,23236.621,63501.484
8,polygon,126,22378.91,63621.164
8,polygon,127,21461.357,63661.06
8,polygon,128,20464.02,63700.95
8,polygon,129,19506.574,63840.58
8,polygon,130,18908.172,63980.207
8,polygon,131,18569.076,64099.887
8,polygon,132,18349.662,64159.727
8,polygon,133,18150.193,64259.46
8,polygon,134,17771.205,64299.355
8,polygon,135,17491.951,64379.14
8,polygon,136,17292.482,64419.035
9,polygon,0,18762.316,79466.63
9,polygon,1,18600.514,79385.734
9,polygon,2,18438.709,79272.47
9,polygon,3,18276.906,79223.93
9,polygon,4,18050.38,79045.945
9,polygon,5,17937.117,78916.5
9,polygon,6,17791.494,78819.42
9,polygon,7,17629.691,78706.16
9,polygon,8,17484.068,78625.26
9,polygon,9,17322.264,78560.54
9,polygon,10,17176.64,78479.63
