index,shape-type,vertex-index,axis-0,axis-1
4,polygon,20,37218.97,76831.5
4,polygon,21,36763.758,77013.586
4,polygon,22,36308.543,76968.06
4,polygon,23,35853.332,77104.625
4,polygon,24,35398.117,77286.71
4,polygon,25,35079.47,77650.88
4,polygon,26,34806.34,78060.58
4,polygon,27,35124.99,78470.266
4,polygon,28,35489.16,78788.914
4,polygon,29,35898.85,79107.56
4,polygon,30,36399.586,79244.13
4,polygon,31,37218.97,79699.34
4,polygon,32,37310.01,80154.555
4,polygon,33,36627.19,80427.68
4,polygon,34,36080.938,80564.25
4,polygon,35,35580.203,80564.25
4,polygon,36,34942.906,80473.2
4,polygon,37,34396.65,80427.68
4,polygon,38,33713.83,80291.12
4,polygon,39,33167.574,80200.08
4,polygon,40,31938.498,80200.08
4,polygon,41,31392.242,80245.6
4,polygon,42,30800.465,80154.555
4,polygon,43,30345.252,79972.47
4,polygon,44,30026.602,79562.78
4,polygon,45,29935.559,78971.0
4,polygon,46,29935.559,78379.23
4,polygon,47,30026.602,77878.49
4,polygon,48,30345.252,77468.8
4,polygon,49,30618.379,76968.06
4,polygon,50,31028.07,76285.24
4,polygon,51,31710.89,75602.42
4,polygon,52,33668.31,74282.305
4,polygon,53,35124.99,73144.27
4,polygon,54,36126.457,72506.98
4,polygon,55,37173.45,72051.76
4,polygon,56,37765.227,71778.63
4,polygon,57,38265.96,71551.02
4,polygon,58,38994.3,71277.9
4,polygon,59,39631.6,70913.73
4,polygon,60,40086.812,70640.6
4,polygon,61,40678.59,70412.99
4,polygon,62,41088.28,70185.39
4,polygon,63,41543.496,70094.34
4,polygon,64,41998.707,69912.26
4,polygon,65,42818.094,69821.22
4,polygon,66,43546.434,69730.17
4,polygon,67,44365.816,69730.17
4,polygon,68,45367.285,69821.22
4,polygon,69,45913.543,69957.78
4,polygon,70,46459.797,70003.305
4,polygon,71,47734.395,70003.305
5,polygon,0,71466.625,75667.23
5,polygon,1,71909.734,75814.93
5,polygon,2,72315.914,75962.63
5,polygon,3,72685.18,76110.336
5,polygon,4,73202.14,76294.96
5,polygon,5,73645.25,76405.74
5,polygon,6,74088.36,76442.664
5,polygon,7,74457.62,76590.37
5,polygon,8,74826.875,76627.3
5,polygon,9,75196.13,76701.15
5,polygon,10,75639.24,76811.93
5,polygon,11,76008.51,76885.78
5,polygon,12,76377.766,77107.336
5,polygon,13,76747.02,77218.11
5,polygon,14,77190.13,77291.96
5,polygon,15,77559.39,77550.445
5,polygon,16,78076.35,78215.11
5,polygon,17,78408.69,78510.516
5,polygon,18,79221.055,78879.77
5,polygon,19,79590.31,78916.7
5,polygon,20,80070.35,79101.33
5,polygon,21,80328.83,79433.664
5,polygon,22,80365.76,79802.92
5,polygon,23,80476.53,80209.11
5,polygon,24,80624.234,80689.14
5,polygon,25,80624.234,81538.44
5,polygon,26,80587.31,81907.695
5,polygon,27,80439.61,82313.88
5,polygon,28,80402.68,82720.06
5,polygon,29,80218.055,83089.32
5,polygon,30,79959.57,83569.36
5,polygon,31,79738.016,84307.875
5,polygon,32,79701.09,84714.06
5,polygon,33,79701.09,85157.17
5,polygon,34,79774.945,85526.43
5,polygon,35,79922.65,85969.54
5,polygon,36,80033.42,86412.65
5,polygon,37,80218.055,86744.984
5,polygon,38,80476.53,87077.32
5,polygon,39,81510.46,87040.39
5,polygon,40,81990.49,87040.39
5,polygon,41,82359.75,87003.47
5,polygon,42,82802.87,86966.54
5,polygon,43,83541.38,86892.69
5,polygon,44,84279.9,86855.766
5,polygon,45,84944.56,86855.766
5,polygon,46,85535.375,86781.91
5,polygon,47,86310.82,86781.91
5,polygon,48,86975.484,86744.984
5,polygon,49,87714.01,86597.28
5,polygon,50,88637.15,86486.5
5,polygon,51,89301.82,86338.8
5,polygon,52,89966.484,86080.32
5,polygon,53,90335.74,85784.914
5,polygon,54,90889.625,85120.24
5,polygon,55,91406.59,84381.73
5,polygon,56,91886.625,83569.36
5,polygon,57,92477.44,82350.805
5,polygon,58,93105.18,80836.84
5,polygon,59,93659.07,79064.41
5,polygon,60,93991.4,77476.59
5,polygon,61,94102.18,75224.12
5,polygon,62,94102.18,72787.01
5,polygon,63,94028.33,71383.82
5,polygon,64,93732.92,69463.68
5,polygon,65,93474.44,68466.68
5,polygon,66,93031.33,67617.38
5,polygon,67,92477.44,67174.27
5,polygon,68,91702.0,66805.016
5,polygon,69,89338.74,65808.016
5,polygon,70,87012.414,64958.723
5,polygon,71,85129.195,64220.203
5,polygon,72,82101.27,63075.504
5,polygon,73,80328.83,62336.984
5,polygon,74,79627.24,62300.06
5,polygon,75,78482.54,62263.133
5,polygon,76,77042.43,62189.28
5,polygon,77,76562.39,62226.207
5,polygon,78,75823.875,62521.613
5,polygon,79,75122.28,62780.098
5,polygon,80,74272.99,63260.133
5,polygon,81,73645.25,63740.168
5,polygon,82,72611.33,64257.13
5,polygon,83,71651.25,64663.316
5,polygon,84,70838.88,65069.5
5,polygon,85,70284.99,65291.055
5,polygon,86,69657.26,65771.09
5,polygon,87,69214.15,66214.2
5,polygon,88,68918.734,66657.31
5,polygon,89,68697.18,67174.27
5,polygon,90,68623.33,67580.46
5,polygon,91,68549.48,67949.72
